max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric	Class
7.6880686252351875	13	0.01942307692307692	0.039990477057612	11.04536101718726	0
6.000948540118308	3	0.00406420765027322	0.06777946212281381	31.487971871954528	1
23.54363790341371	340	0.13613243039879608	0.23401337846272852	26.41022359606699	1
10.985729163473083	310	0.24916874480465503	0.14108810913965192	12.041594578792296	1
12.073053463363308	76	0.2307	0.04128682654738665	10.198039027185567	0
11.245185055187076	75	0.05867832847424684	0.04540674444893402	19.4164878389476	1
11.605795669734	113	0.07035569105691057	0.0437911024812385	8.031128874149275	1
12.652510097961846	41	0.03398406374501992	0.05991703792597892	11	1
13.665210021662912	5	0.00299019607843137	0.06718109301329929	31.41615301193473	1
6.456245541106296	6	0.01939034045922407	0.04532619042642991	29.068883707497267	1
20.630018352596913	25	0.1493281875357347	0.08711701287746082	46.09772228646444	1
7.812099627601715	4	0.00655058043117744	0.01764055092000454	16.55294535724685	1
10.494091604558188	129	0.0263671497584541	0.0635161218109394	25.77351538908021	1
11.191257253395335	80	0.06038057742782152	0.0428663612197756	16.278820596099706	0
20.52589829787565	24	0.2635310734463277	0.01513172068145292	28.57317679994086	1
18.702025084213854	87	0.04662379421221865	0.02270727696658234	5.549509756796392	1
13.21228440728416	12	0.00537588652482269	0.0439227276265382	8	1
29.742629822245423	9	0.04118055555555555	0.20298315556093705	34	1
14.742381029443084	27	0.41622459349593494	0.0066845979982056	12.5	1
14.461509907639366	36	0.01438979963570127	0.03226505930833335	26.076809620810597	1
13.71619924572252	29	0.02454694546945469	0.08115762236899525	39.85085610187989	1
6.543481223817146	1	2.754820936639118e-4	0.07261865889016693	23.047511554864492	1
5.794579483547552	2	0.00123830093592512	0.02120366244640422	31.79739224198539	1
8.587367423970026	1	3.3161068044788974e-4	0.09304715748548312	30.80584360149873	1
7.769949376821573	1	1.596806387225549e-4	0.03457753611350316	21.587033144922906	1
5.576776924139191	1	0.00215785054575986	0.02382793371618087	37.73592452822641	1
5.571951505320233	1	0.00299222022740873	0.01785258764788329	46.17358552246078	1
18.06825381401635	87	0.03853684210526316	0.05659035826770758	56.462376853972415	1
5.367549904346994	2	3.120567375886525e-4	0.0246223157734481	8.94427190999916	1
11.268463162951711	51	0.08610752688172044	0.02812778504123453	12.16552506059644	1
11.18204873864543	75	0.03270547945205479	0.02684373041628058	9.219544457292889	1
11.397567775091918	28	0.01043010752688172	0.02573847982230595	20.808652046684813	1
10.252516373562749	7	0.00382882882882882	0.00192932230251542	27.39069799171979	1
8.700413585008278	10	0.0093020221787345	0.03049110814618826	4.5	1
10.299145349828503	18	0.02732949087415946	0.011233821997375871	9.219544457292889	1
13.463515535677866	30	0.09063855421686746	0.04111118312815915	45.27692569068709	1
17.188155938028157	191	0.1421302193913659	0.1650670548267296	19	1
10.957424980136992	25	0.03091145833333333	0.0734959181074007	10	1
11.337843057835348	16	0.0164	0.12457090766070164	4.123105625617661	1
11.607951781245909	62	0.18252293577981651	0.11400326439630336	14.212670403551895	1
10.949694518934791	39	0.0119188767550702	0.0375276306171524	22.588757397802457	1
11.079782945750818	52	0.09290849673202614	0.05278537246063209	11.180339887498947	1
5.233273450841145	1	3.6585365853658537e-4	0.10103374178139196	13.038404810405298	1
14.207600623195733	3	0.02008846426043878	0.03376919172816568	32.57299494980466	1
11.38435323888689	70	0.06882222222222223	0.05186845878019199	2	1
7.745540175997001	10	0.01704301075268817	0.00705402312547424	32	1
8.570892224959534	3	0.01573215599705666	0.00796837916012628	14.866068747318506	1
15.927980744349169	38	0.02544715447154471	0.13907221653452456	21.37755832643195	1
9.7222442425505	39	0.04450331125827814	0.05773700149030172	5.385164807134504	1
10.496631475379166	45	0.07193288590604027	0.0078008976496017	14.071067811865476	1
11.328563594624194	68	0.17099128540305011	0.10860386489550931	24	1
11.51511726601195	12	0.00698175787728026	0.0763479252794358	5	1
12.11961172513726	22	0.06944202898550725	0.0210267344345593	28.08012784032872	1
10.14853246530018	1	0.00931182795698924	0.02858471056123333	41.23105625617661	1
10.14853246530018	8	0.02416666666666666	0.02582824744879773	30.265491900843113	1
12.627178433056132	15	0.05886770652801849	0.01074037197335959	12.041594578792296	1
12.97669040080384	21	0.09554744525547446	0.05306220742639308	30	1
11.20069450596494	79	0.07409465020576132	0.03535133501420567	16	1
21.57767475356506	37	0.02951851851851851	0.10350008848552691	20.174103986779183	1
12.835529213481076	238	0.18231197771587743	0.08889742253199195	14.317821063276352	1
7.746165280299722	5	0.02757045675413022	0.01084970177285858	15	1
10.840197550794718	60	0.06155313351498637	0.05480191592127831	21.02379604162864	1
10.14853246530018	30	0.02606263982102908	0.02111505682056483	16.06225774829855	1
13.371204986111453	105	0.03775929007210205	0.01633805886383866	13.614226788360828	1
17.00976566994438	93	0.05883333333333333	0.04898478038902488	8.246211251235321	0
14.101932338470087	63	0.06134347275031685	0.07786903215254708	35.608987629529715	1
12.285001345326132	39	0.02155128205128205	0.05407481840313556	10.04987562112089	0
11.284147564155496	35	0.15402252252252252	0.02713776092275457	41.30375285612676	1
11.012795381598702	14	0.03892230576441102	0.01296876340011607	22.360679774997894	1
15.392154907545397	6	0.00345864661654135	0.05268318722540624	16.97056274847714	1
20.37446715047166	10	0.01364459535936615	0.08543866606705286	35.95826617638535	1
7.965950539485451	2	4.700854700854701e-4	0.06601277749403082	37.52172886644267	1
14.144557327289409	190	0.05103942652329749	0.06722306076881515	18.62414379544733	1
8.7930032237937	9	0.03010335917312661	0.01431356431049588	15.652475842498529	1
14.34793290244288	89	0.02200211304807184	0.10444694416421416	2.5	1
11.160383565746184	65	0.09732770745428972	0.03749931851938665	16.278820596099706	1
5.80772543101085	1	0.01023070803500397	0.01915738448079524	48.42518243891116	1
10.883209860128872	16	0.03716397849462365	0.02847766172419429	10.295630140987	1
7.759070031674184	1	0.00313559322033898	0.01962691976925095	43.657759905886145	1
10.79240655350921	169	0.44023489932885906	0.0391487075931561	11.04536101718726	1
8.322617707799314	26	0.01665283540802213	0.04465342435389437	33.37663853655727	1
12.758888501223998	10	0.03188095238095238	0.1708499917907278	13.601470508735444	1
11.722990089389286	25	0.05031565656565656	0.04493172207069586	19.026297590440446	1
12.312221243410937	4	0.00196666666666666	0.08325678588062886	4.123105625617661	1
13.3395112583624	18	0.05200445434298441	0.10907494005220816	24.331050121192877	1
10.888147067285756	8	0.00492753623188405	0.01757454685897457	2.8284271247461903	1
9.718676390560876	43	0.02074537865235539	0.04602397201659084	15.132745950421556	1
12.551049570650346	43	0.03436178861788618	0.05060721701886372	37.51333333206996	1
20.419257789740232	83	0.02480225988700565	0.00896721766159256	6.082762530298219	1
12.453208129493428	55	0.01679231337767923	0.09201506868978092	4.123105625617661	1
9.046075906048673	9	0.03461619348054679	0.0147421908771598	29.546573405388315	1
7.593947438260843	9	0.5662557985420809	0.02816455245170463	47.65500560974954	1
15.607035474211726	162	0.11809169764560098	0.10320253791574892	15	1
11.649870348823493	44	0.33107073075420085	0.02811458297764003	54.02314140499415	1
14.841949699553073	210	0.04754901960784313	0.04118698705148527	3	1
11.685493566222815	33	0.01373601789709172	0.02691154531262005	19.4164878389476	1
12.193937443755331	148	0.07581481481481482	0.05486732169731737	9.055385138137416	0
10.965989954694852	55	0.08306349206349206	0.080435704294919	10.44030650891055	1
11.1526021425488	59	0.0755945945945946	0.03882447064501482	46.14643427521448	1
25.58862256660604	45	0.06755389718076285	0.10894861845110355	18.439088914585778	1
11.81369338884592	40	0.07739980449657868	0.06749458048218658	48.16637831516918	1
38.94726751281633	231	0.2171830985915493	0.19476860396991225	14.070529340368008	1
12.95381695079504	8	0.00264619883040935	0.01225199809119663	2.5	1
11.622646752026384	75	0.120994708994709	0.02051398944070145	15.033296378372908	1
8.030048881202811	12	0.0163013698630137	0.00649528051233284	19.1049731745428	1
37.20450118128304	21	0.00983539094650205	0.0218576026330582	12.103559819694368	1
12.046815846199957	86	0.0570016339869281	0.03858044668251858	10.816653826391969	0
6.122947614720255	4	0.0228849902534113	0.01708906165410922	18.867962264113206	1
16.027773025154175	17	0.03563607085346216	0.05990246363297846	13.341664064126334	0
14.799933083105136	71	0.23583969465648855	0.02291134040104852	21.2602916254693	1
14.750625539893475	8	0.01778888888888889	0.01225185983197043	22.416442414621063	1
21.266425844316775	171	0.01132716049382716	0.06891079409360885	4	1
5.238993946708415	2	4.930966469428008e-4	0.00534506709574459	13	1
7.753234424448698	2	0.0012215909090909	0.02428843048970754	32.50781059358212	1
11.794938556784302	25	0.02052264808362369	0.03311885396062634	20.099998142135895	0
12.937510260256447	137	0.04949685534591195	0.09332949199211886	6.708203932499369	1
6.999547519019405	1	0.00529014844804318	0.01893755851993786	31.906112267087632	1
15.067659173128147	102	0.03661648745519713	0.04173786657975038	7.615773105863909	0
12.274220463838605	89	0.00749733759318423	0.0068535438419238	4.123105625617661	1
16.615129375293538	26	0.02449094686850697	0.05366805926671554	43.382023926967726	1
6.293356307759049	4	0.00155937052932761	0.06884776344373346	17.11724276862369	1
6.125019644413607	2	0.015630081300813	0.0065260248779696	28.431130827977857	1
12.25597338526484	23	0.03983606557377049	0.01122745047219707	33.606544047263164	1
15.734555627409623	88	0.070122324159021407	0.16232814300369813	28.284271247461906	1
14.40429941825637	100	0.17270296084049666	0.218812963829741	17.69180601295413	0
9.482443876272727	31	0.04484848484848484	0.0500754407451272	8.028230463570988	1
14.014911033508518	36	0.11765432098765433	0.0454998486169772	13.45362404707371	1
8.768403792073098	34	0.01336622807017544	0.01501010192508764	16.0312195418814	1
11.983037678366363	13	0.03362514029180696	0.03270535880461626	19.1049731745428	1
10.799907444229495	14	0.03405245346869712	0.04347986060252074	25.96150997149434	1
11.004157949622114	2	0.00194444444444444	0.04970593603468349	30.80584360149873	1
11.43818982731526	43	0.04859835100117785	0.0099862760492655	10.723399819563308	1
11.320369107264398	45	0.05010689990281827	0.04895501386942807	17	1
34.83294694950295	3	0.00716915995397008	0.0757420625347812	55.54277630799526	1
11.28272665946152	36	0.06362278244631185	0.04395301334274984	28.653097563788805	1
9.725812028940927	7	0.00361598440545809	0.02693307901133843	18.5	1
10.839992296717025	70	0.19248515691263784	0.10510277539806238	8.20628747147464	0
6.640748800517797	7	0.00730978260869565	0.05207839609669849	22.30407433771144	1
15.018520801891253	18	0.03335697399527187	0.01740292209603708	19.235384061671343	0
13.34097328744652	20	0.01171597633136094	0.04208297088033378	26.12440474840669	1
12.767182008240006	64	0.04183703703703703	0.02604944719619205	2.5	0
10.520696751935825	39	0.02555075593952483	0.04971061402393816	22.8245729322061	1
9.716767191432336	15	0.00386952636282395	0.01600114200701612	13	1
11.64333045690412	8	0.01143399810066476	0.0800491103139357	11.04536101718726	1
12.9230546673871	177	0.10302020202020204	0.05736106430699667	15.556349186104043	1
7.390918878813296	5	0.03872305140961858	0.02123270040118661	56.462376853972415	1
11.000637377526958	16	0.03748502994011976	0.02662775399713778	41.340053217188775	1
11.125566151580022	16	0.02790338164251207	0.02482712779937214	29.120439557122072	1
6.928574303591603	2	0.00322067594433399	0.05071421400774234	22.825424421026653	1
10.125049618620189	98	0.01113801452784503	0.03590560447641302	12.529964086141668	1
11.993884760320542	186	0.16053385416666666	0.08773140376773235	13.152946437965904	1
29.826537853222245	59	0.22681700362882323	0.13695618623685585	35.90264614203248	1
10.493326442554478	56	0.04216894977168949	0.02655921598505427	18.027756377319943	1
7.016952300766415	1	1.5587529976019186e-4	0.04251762678794218	57.3149195236284	1
13.696664208420364	46	0.07237314597970336	0.07040612995907437	18.867962264113206	1
14.13371227293583	211	0.2652380952380952	0.11087694078408532	19.313207915827967	0
6.030777520895496	2	0.0091	0.01087044584468028	20.223748416156685	1
28.961999904056587	222	0.35904328018223236	0.2578177834685312	5.830951894845301	1
10.164207349499444	5	0.0041025641025641	0.01587016119821524	6	1
13.151232865737477	31	0.02546523517382413	0.03002893639344967	33.03784927403572	1
7.746165280299722	4	0.01659986639946559	0.00783509800010527	23.43074902771996	1
9.6692886549893	27	0.10880909634949132	0.182820011849997	36.40054944640259	1
10.930305396324714	33	0.07539645881447267	0.03467045291443571	22.09072203437452	0
7.504515413726811	3	0.01250225835591689	0.04101704918605085	68.01102841810251	1
11.428210472164018	4	0.00298611111111111	0.02231218949794578	11.70087712549569	1
14.052650730768164	76	0.01417312661498708	0.07858612676191931	10.44030650891055	1
10.168527088862971	29	0.03193436960276338	0.03610076876836402	37.05401462729781	1
18.081381014776852	49	0.11912079510703363	0.01947855304136403	26.076809620810597	1
10.529507979743546	11	0.03985074626865671	0.01609579495741016	23.021728866442675	1
16.534283121826018	114	0.02961006289308176	0.04619224471205419	3	1
11.90932175149774	62	0.04057116104868914	0.02528443528518556	27	1
10.861872227137756	31	0.03464212678936605	0.20345588309038523	4	1
12.215513671584564	23	0.00705506391347099	0.01051042716853537	31.588369617973264	1
5.774236302480891	1	0.00653500897666068	0.0125479179064074	46.91479705426372	1
12.153142970546872	18	0.02905417814508723	0.03416265127508586	45.48626166217664	1
9.16808603326797	4	0.0037094017094017	0.02169724747161312	19.849433241279208	1
25.981485703175593	122	0.10341289782244556	0.1968018950615511	22.67156809750927	1
11.827349491269008	162	0.084812734082397	0.07303930656919846	11.80415493336254	1
31.020547084807337	49	0.05062074829931973	0.1188514179706976	25.495097567963924	1
12.384464142226332	70	0.03919107391910739	0.06841504700956959	6.708203932499369	1
10.98510010232122	35	0.02446511627906976	0.01749981836435815	23.194827009486403	1
18.045189145161732	103	0.13862973760932945	0.02726964376926672	28	1
10.14853246530018	5	0.01926660914581535	0.00775647951460749	31.590567050178286	1
12.04970729287458	8	0.02733502538071066	0.01784569908887442	23.16135843303715	1
15.932434642448966	22	0.09177287581699346	0.04940229225403191	23.345235059857504	1
13.480343739066695	14	0.1112018779342723	0.06023298594171094	29.715311152236005	1
8.22763397413279	4	0.00679151061173533	0.02395780378789183	22.825424421026653	1
9.227023707287325	11	0.00694892473118279	0.04197757997741794	27.073972741361768	1
13.591468187747154	43	0.03472125435540069	0.0261193743776884	24	0
10.928676218370583	202	0.02223517978620019	0.01818212320753316	8.06225774829855	1
10.351493760115616	9	0.00263852242744063	0.01954419203912636	25	1
10.779609275219402	46	0.1676682316118936	0.1221721702416777	6.049509756796392	0
7.05829728200967	6	0.00289511494252873	0.02748505780633607	46.48655719667784	1
7.835431511308816	16	0.09211988304093569	0.05925977482672725	24.041630560342615	1
9.79552563908036	5	5.431309904153354e-4	0.01680339510845524	19.235384061671343	1
10.14853246530018	5	0.01963737796373779	0.02350724821905843	16.1245154965971	1
13.38956570474527	69	0.06168962350780532	0.10231745696641192	20	1
11.151083875241596	55	0.02011415525114155	0.06994979713195111	17.46424919657298	1
9.554588148600216	20	0.00381766381766381	0.01148634208317148	6	1
17.152767938508777	65	0.02224163027656477	0.0201738850062236	5	1
11.42383768899439	139	0.05217880402605092	0.02913125436571933	20.440306508910552	1
11.399620970700472	42	0.01953872932985204	0.04398322059025719	20.124366405328736	0
21.115172935600825	26	0.03596949891067538	0.08489232911214638	36.22154055254967	1
12.927091324721454	154	0.0732899022801303	0.07711344700279985	12.649110640673518	1
11.295390744998372	26	0.00729752770673486	0.01521166304365633	25.664340952391143	1
12.309607082357326	244	0.01855172413793103	0.0275190803348617	13.038404810405298	1
10.804068305768956	24	0.02006245120999219	0.01702260151036318	18.7119890960514	1
14.381138442446398	63	0.0231191088260497	0.03846410771326476	43.06289298336773	1
10.586630320021422	35	0.07750149075730471	0.02738966848624027	12.041594578792296	1
12.852584982793912	112	0.22003948110547095	0.05930782877817134	41.78516483155236	0
13.709326121129155	119	0.2201246105919003	0.1019149986063027	12.041594578792296	1
13.351586235432514	126	0.2143051890941073	0.04530889705215577	18.867962264113206	0
16.315875218643612	588	0.22365954922894424	0.08068381161743085	19.849433241279208	1
10.920205294134083	32	0.01799382716049382	0.01046344705150078	18.973665961010276	1
7.525498086187144	3	0.01443609022556391	0.02984860795718579	35.5	1
20.51118365173397	59	0.04712878787878788	0.0189546178067095	13.41640786499874	1
7.0379317192717785	1	5.532503457814661e-5	0.02381960872293112	39.11521443121589	1
14.08370483879084	78	0.12951627088830256	0.03154752521692503	16.76305461424021	1
10.819923585585208	12	0.00594202898550724	0.03208583109140176	24.73863375370596	1
10.952906506458458	17	0.04798365122615804	0.10826078168875584	21.118499738612535	1
10.399685598765744	52	0.02354954954954955	0.01574087707947237	5.0990195135927845	1
7.745766164916144	1	1.6079158936301794e-4	0.01792188703388477	38.60664372087477	1
16.576842287744462	197	0.13273348519362188	0.16376424611416174	24.041630560342615	1
6.793974747180857	2	9.903381642512078e-4	0.06850172167697056	28.16025568065745	1
10.9829659754742	2	0.00208778173190984	0.04163096005906255	60.207972893961475	1
7.716996972474896	1	2.373247033441208e-4	0.0516936400247079	34.55225668720804	1
15.9155973933446	110	0.03423772609819121	0.03850869125746346	3	0
10.14853246530018	4	0.01899028305872412	0.03871505967804999	34	1
11.627908787573247	171	0.04265228426395939	0.02076874661651182	35.05709628591621	1
10.491514552967798	40	0.03807355516637478	0.0286350478557289	17.860022573334675	1
22.19281374063665	245	0.4225632911392405	0.26111772680777023	10.295630140987	1
11.95437076401944	48	0.1187185534591195	0.11555674299479653	26.248809496813376	1
10.089401557127974	51	0.04539074960127592	0.04967759905281908	26.83281572999748	1
18.628839027727626	101	0.08219280380176511	0.03960041113932478	18.439088914585778	1
10.877684300627475	11	0.00211784095591264	0.11206128357807778	11	1
10.28381859597245	38	0.02332195676905574	0.03015166605817884	9.24468313509701	1
21.015660791593454	178	0.09914786967418546	0.04790361799583136	13.92838827718412	1
14.093954491614964	7	0.013186274509803921	0.11588154635141888	18.590169943749473	1
18.76253235274175	10	0.0010126582278481	0.13091204925324207	4.5	1
7.418068538197201	7	0.00257731958762886	0.01489017948583383	31.400636936215164	1
15.070589755185996	22	0.00923423423423423	0.04059755281920529	13.038404810405298	1
5.254266104840156	2	4.807692307692308e-4	0.01710616219828244	9.219544457292889	1
12.022606086068311	105	0.05306666666666666	0.02468351525052881	6.4031242374328485	0
10.14853246530018	11	0.06496026767043078	0.02868536886407201	48.25971404805462	1
12.65485758090206	71	0.2492500627037873	0.10028605593628956	59.07622195096772	1
9.367750594189392	196	0.03357798165137615	0.1052536875152603	13.741899843928644	1
10.154015791015924	16	0.11775665399239545	0.02335988988574995	31.38470965295043	1
11.304428169050333	95	0.1605732484076433	0.05760669912466172	7	1
16.053136435305138	141	0.2197745571658615	0.09302271269791458	15.620499351813308	1
10.463511100585896	24	0.08874196510560146	0.02349820985816298	25.80697580112788	0
19.58958672140748	32	0.0335838779956427	0.02020641047659595	3	1
12.838630831593449	9	0.00109253065774804	0.03066165604006706	2.914213562373095	1
23.431227403038204	12	0.02679313459801264	0.08403546246719748	31.76476034853718	1
5.873254524217037	2	0.01057471264367816	0.0060163714895280504	33.734255586866	1
10.973252118837534	73	0.10582968369829684	0.09611393909848402	17.4928556845359	0
12.16283233293132	92	0.03573643410852713	0.06004351609967873	3.692582403567252	0
12.243872556662538	90	0.04461818181818182	0.02791768343061639	4	1
10.42501302132603	3	0.00112510495382031	0.0148905683423165	19.235384061671343	1
11.208245245433169	35	0.11886746987951809	0.0740105921428111	28.231188426986208	1
11.807253937267031	28	0.08235878336436996	0.0863534710537649	30.066592756745816	1
73.90984026654793	124	0.08983718937446444	0.11294025043829464	15.033296378372908	1
10.866995918941498	68	0.03701619778346121	0.01216700878290119	21.95449840010015	1
15.221704529279648	300	0.12241456582633052	0.02249669585045104	8.246211251235321	1
11.358974050438947	9	2.680067001675042e-4	0.01805668730822224	2	1
16.057907617822217	155	0.04757333333333333	0.10906168985688254	8.4217153731717	1
6.571784882988339	3	0.00353441608662026	0.08321004680671434	23.259406699226016	1
7.749480027931723	2	0.00123809523809523	0.00704807551252237	4	1
8.831969367511103	1	7.438016528925619e-4	0.04105793890596024	50.58903912162599	1
13.56683048451294	76	0.06607407407407408	0.07962909533494636	3	1
13.026148001282582	219	0.20466909532483304	0.03512866008207069	32.802438933713454	0
11.718221732142585	73	0.07530785562632697	0.01976261966108882	26.438581077317817	1
18.74580580275494	27	0.03529839883551674	0.01593245816216438	19	1
8.544497748102641	6	0.02423764458464774	0.010917567326479	35.73513677041127	1
9.552170404357138	16	0.00731266149870801	0.17204714415632272	20.808652046684813	1
13.95931464129645	132	0.02296536796536796	0.04231215785096168	11.40175425099138	0
12.622330079902008	41	0.14355415352260778	0.04245239059502196	18.68154169226941	1
10.872102008677617	8	0.00860276585598474	0.01560748795288498	40.607881008493905	1
10.691458107576818	47	0.02162520729684908	0.01418874294702399	6	1
11.1238182973627	4	0.01636067708333333	0.06295385828538429	10.04987562112089	1
10.14853246530018	25	0.0251638689048761	0.05292001769340958	48.507731342539614	1
5.059689782817113	1	9.166666666666666e-4	0.0345866673637091	50.60632371551998	1
9.921811262494789	28	0.04434378629500581	0.07209522683269061	20.419858506645294	1
11.460232144363388	31	0.07372594303310238	0.11106455580605055	19.1049731745428	1
15.283161978776745	67	0.03699573430834857	0.02456646793298408	22.20360331117452	0
21.11849564048629	5	0.01438202247191011	0.01697451921885052	21.095023109728988	1
9.940943835597324	7	0.00149253731343283	0.02449184936209311	11.04536101718726	1
12.506459684737564	9	0.00595911949685534	0.00842759694757213	17.053783086833107	1
13.30545178020132	133	0.3511335578002245	0.1134818072897512	19.209372712298546	1
11.41370364961949	39	0.00982269503546099	0.02614019857901166	26.58731676624295	1
15.390796473948376	82	0.02266943291839557	0.09695261627615635	5	1
7.05085339947225	2	4.901960784313725e-4	0.2519137414668362	3	1
7.786842312306628	9	0.00277495769881556	0.03808159701774018	27.92838827718412	1
10.737525768258092	33	0.03655358104469575	0.01544056956633171	20.396078054371134	1
14.23313050788294	4	0.00379811183732752	0.08025832479322177	44.384682042344295	1
10.86930371383843	47	0.02385689354275741	0.04441543301047941	19.464999211792996	1
9.988864106009313	18	0.03095500459136822	0.06152457404290188	25.495097567963924	1
6.523750662170084	1	0.00108815426997245	0.04456063390364519	17.102625129629374	1
5.51455627346104	1	0.00591078066914498	0.02307414430316861	50	1
10.14853246530018	7	0.05267441860465116	0.03640240055730475	64.41273166075166	1
12.849965880183923	12	0.02454349000540248	0.03894901993482729	27.303844347703844	1
13.02626669652559	85	0.05621451104100946	0.14008101612391588	20.60339420503115	1
10.978198945666534	142	0.02319819819819819	0.02908290082877233	8.732315453830006	1
13.543659637910926	141	0.1328044018459354	0.03005206372011049	30.80584360149873	1
7.746165280299722	4	0.02408212560386473	0.11648446811220484	47.853944456021594	1
16.08327856007029	157	0.40114285714285713	0.07861944225771277	13.341664064126334	1
13.960005104492383	318	0.2785698198198198	0.06309149664078181	11.04536101718726	1
10.61018024666953	45	0.03596491228070175	0.05885490003722895	5.656854249492381	0
10.578536842315389	29	0.04881794368041912	0.01626158884794539	41.76721159202653	1
10.1104141837417	26	0.0537465564738292	0.04392777399633267	17.804294483333834	1
17.57371319451677	354	0.05815962441314554	0.1284826634211259	8.828855202590022	1
11.728500979371889	9	0.00263593380614657	0.02456795170008177	48.35142443839363	1
8.479007311296977	3	0.00814196925089957	0.00844545958204889	70.83078426785913	1
7.0629086815891915	5	0.00867450980392156	0.00618301528024941	39.6232255123179	1
10.580382995667977	43	0.02945773524720893	0.01269637744824909	4.242640687119285	1
12.763079273055956	59	0.01586757990867579	0.01793068414457402	5.701562118716424	1
11.883464805837477	70	0.02492063492063492	0.11484008238930328	12.70386084362914	1
16.493508827726593	47	0.06377260981912145	0.00799106143108928	14.7648230602334	1
12.748309983975952	72	0.06284313725490195	0.03756511820034654	19.235384061671343	1
6.03979007057519	3	0.00317656765676567	0.11840054597772302	32.26452788816607	1
12.437360796805232	136	0.03453038674033149	0.04670828238462858	16	1
15.463368756665965	14	0.03541960784313725	0.13032808035791948	22.825424421026653	1
8.870724243481396	24	0.01126288659793814	0.01286609304248359	20.81966208485847	1
8.831638507843998	4	0.00593495934959349	0.0917510617869044	26.019223662515376	1
7.641463109327139	2	9.48012232415902e-4	0.05719656413398362	84.66588179473439	1
13.264126901449607	9	0.00840386043058649	0.02916174381908734	3	1
15.721503316003837	42	0.00720319634703196	0.0175746173385877	2	1
10.557413682218913	48	0.04071600481347774	0.02222022318252494	11.449849899993271	1
11.993819128664432	33	0.03418018018018018	0.03093233071803398	8.54400374531753	1
10.14853246530018	21	0.01266792809839167	0.10409055242839944	1	1
13.678557814193278	212	0.02245614035087719	0.0192281326019579	12.301162633521312	1
18.719366680648328	31	0.03324947589098533	0.09482198180117984	16.76305461424021	1
10.513562461992338	5	0.01660121552127162	0.01038050417474549	26.019223662515376	1
10.857468275630827	63	0.1022349570200573	0.04126355373057988	21.106708071022865	0
8.609933126346325	3	0.01537688442211055	0.02641706030049425	30.083217912982647	1
10.14853246530018	14	0.02117777777777777	0.04739913698022331	13.800735254367725	1
13.81594097264624	51	0.15784695201037613	0.03522288216572111	22.737538299746017	1
11.13839064954226	29	0.01791932059447983	0.00433867034272475	1.5	0
11.55549753209508	5	0.01461965811965812	0.02351177174869255	40.22437072223753	0
11.896459773428177	76	0.07484528832630098	0.02773369496556466	43.18564576337837	1
11.571293208361022	49	0.01995421245421245	0.06243833921250157	24.186207811350236	1
5.841643131413909	3	0.02583146905294556	0.00881640088133068	32.31098884280702	1
8.305937670128387	6	0.00215017064846416	0.0256502297030275	5.0990195135927845	1
15.385896128318738	71	0.11080851063829789	0.0702122754786804	13.341664064126334	1
6.568991479858177	9	0.00722443559096945	0.0338068378836784	19.72308292331602	1
11.148950348535344	8	0.00562857142857142	0.01714560873825136	7.839015427081229	1
10.14853246530018	44	0.04633718892393971	0.01766161596893807	16.76305461424021	1
5.254035351593031	1	0.01356969696969697	0.14662226862816818	56.4003546088143	1
13.523792681350145	49	0.01046403712296983	0.08739593090541203	14.317821063276352	1
7.038255149702838	5	0.00706225680933852	0.06290897510910098	42.720018726587654	1
5.287293664515382	1	0.00657032755298651	0.00847904186097729	46.69047011971501	1
6.48034055820907	2	0.04037308868501529	0.01393052439037459	60.530983801686226	1
12.722788991556689	7	0.00253159041394335	0.0636193505423703	26	1
12.890878585557624	42	0.06617798353909465	0.1753275047356111	30.01666203960727	1
11.335202552001483	27	0.00763085399449035	0.02997862573378284	4	1
13.997666037990726	18	0.02559810874704491	0.04826393591974294	42.05948168962618	1
6.290945819041923	1	3.649635036496351e-5	0.00633302998337692	112.0714058089752	1
17.70351550662373	322	0.2064888888888889	0.0198456281122498	3.605551275463989	1
10.125428782704187	12	0.015096952908587251	0.01287289421468416	6.708203932499369	1
12.430662193462238	56	0.10778378378378378	0.05727680148170814	8.503264829148854	1
16.56329960765805	14	0.02210191082802547	0.01329331768604464	10.44030650891055	1
12.886464960574676	35	0.00207715133531157	0.16349689726796385	8.14776552507261	1
14.412780678762292	82	0.49037878787878786	0.1639406250747009	29.614185789921695	1
7.0995215922570365	3	0.00353703703703703	0.01121626401808205	29.781617722497792	1
10.14853246530018	3	0.00946157007809288	0.02591855684894119	5	1
7.431945178969502	1	4.578754578754579e-4	0.10230291424190233	6	1
6.159536346872233	2	2.191987906273621e-4	0.01213150463167543	11.40175425099138	1
5.744131771287809	2	0.00337864077669902	0.01814607781442526	27	1
10.95024210851408	21	0.0397540288379983	0.03105851011895554	16.06225774829855	1
5.786212870878498	1	0.00253807106598984	0.01230945786978635	32.01562118716424	1
11.447984671258704	82	0.01044961240310077	0.02017361738398697	1	1
9.266889556958956	10	0.00804930332261522	0.03409380196334982	11.04536101718726	1
12.257777517157752	27	0.15190394511149227	0.02626267069037204	31.240998703626616	1
37.61082440932117	122	0.13812286689419795	0.18823248863844588	2	1
10.587327304966164	148	0.23430871212121213	0.05451999352194899	20.248456731316587	1
16.735977121960516	73	0.04078242229367631	0.1183403728940007	24.186773244895647	1
